22112112, 45.75, 99.65, 371.45
22112113, 41.0, 137.2, 556.35
22112121, 62.55, 57.85, 231.45
22112122, 49.35, 88.1, 307.3
22112131, 70.45, 49.9, 215.7
22112123, 48.9, 120.15, 471.55
22112211, 19.55, 70.1, 244.35
22112132, 57.2, 77.6, 282.35
22112133, 52.75, 110.5, 462.35
22112212, 20.9, 104.3, 336.8
22112213, 22.0, 133.95, 577.85
22112221, 25.65, 60.1, 227.1
22112222, 21.65, 90.45, 333.4
22112223, 23.15, 125.15, 500.1
22112231, 24.65, 54.15, 212.65
22112232, 24.5, 78.65, 264.45
22112311, 17.1, 70.55, 239.2
22112233, 26.35, 112.85, 418.6
22112312, 18.0, 102.9, 361.45
22112313, 18.4, 140.2, 555.8
22112321, 18.35, 60.55, 222.95
22112322, 19.65, 90.1, 314.75
22112323, 19.25, 128.9, 502.1
22112331, 19.85, 55.4, 205.75
22112332, 20.7, 82.95, 281.05
22113111, 43.65, 93.35, 267.75
22112333, 19.5, 114.85, 379.95
22113112, 42.15, 117.75, 448.9
22113113, 43.1, 144.0, 729.3
22113121, 46.35, 78.15, 251.15
22113122, 47.9, 101.65, 399.85
22113123, 46.75, 133.3, 675.4
22113131, 48.7, 67.85, 228.0
22113132, 54.65, 90.3, 352.9
22113133, 52.8, 124.5, 595.85
22113211, 18.5, 93.5, 257.7
22113212, 20.05, 119.65, 431.15
22113213, 21.5, 146.65, 736.2
22113221, 19.05, 83.95, 241.15
22113222, 22.8, 108.2, 426.1
22113231, 23.95, 69.45, 233.75
22113223, 22.75, 136.35, 649.8
22113232, 22.25, 97.15, 343.15
22113233, 25.25, 122.3, 563.7
22113311, 14.95, 96.2, 253.0
22113312, 17.2, 120.3, 493.5
22113313, 18.75, 149.3, 721.65
22113321, 16.65, 84.05, 245.25
22113322, 19.0, 109.3, 401.55
22113323, 20.3, 138.15, 666.25
22113331, 17.2, 72.55, 222.15
22113332, 19.2, 95.25, 356.0
22113333, 21.1, 125.85, 596.3
22121111, 65.2, 53.5, 257.25
22121112, 45.2, 92.45, 369.0
22121113, 43.25, 130.65, 761.45
22121121, 66.55, 44.2, 235.6
22121122, 49.8, 82.25, 353.0
22121123, 41.95, 120.6, 662.6
22121131, 78.05, 35.95, 203.3
22121132, 55.1, 70.05, 306.65
22121133, 43.65, 108.9, 624.95
22121211, 25.4, 55.5, 238.15
22121212, 21.4, 93.5, 373.9
22121213, 20.3, 130.75, 774.95
22121221, 25.8, 46.6, 227.1
22121222, 22.2, 83.1, 350.55
22121223, 21.15, 118.35, 707.2
22121231, 37.55, 37.8, 205.95
22121311, 17.0, 59.85, 232.6
22121232, 24.25, 73.4, 308.05
22121233, 23.4, 109.85, 620.95
22121312, 16.2, 96.15, 388.05
22121321, 17.85, 50.45, 214.85
22121322, 16.85, 87.55, 359.2
22121313, 17.9, 133.0, 765.15
22121331, 19.85, 41.25, 200.35
22121323, 17.3, 123.75, 723.65
22122112, 39.95, 111.9, 587.25
22121332, 19.05, 76.05, 268.3
22122111, 38.95, 82.4, 276.4
22122113, 44.1, 143.0, 957.2
22121333, 20.4, 107.7, 621.8
22122121, 47.0, 69.3, 257.3
22122122, 43.05, 99.1, 485.9
22122123, 46.15, 133.55, 888.2
22122131, 65.75, 58.95, 237.2
22122132, 48.45, 89.15, 418.6
22122133, 52.5, 116.35, 813.15
22122212, 18.6, 112.75, 535.45
22122211, 17.95, 82.35, 276.75
22122213, 20.9, 143.25, 991.2
22122221, 20.5, 71.2, 260.85
22122222, 20.85, 97.75, 539.8
22122231, 21.45, 60.5, 230.1
22122223, 21.7, 132.45, 910.75
22122233, 23.15, 120.65, 875.45
22122232, 22.6, 88.05, 400.2
22122311, 13.5, 85.1, 263.25
22122312, 14.9, 112.85, 563.45
22122313, 17.45, 147.05, 1003.5
22122321, 16.15, 73.45, 248.05
22122322, 17.35, 103.15, 496.2
22122323, 18.3, 134.75, 924.95
22122331, 16.65, 64.1, 229.4
22122332, 18.85, 92.0, 417.2
22122333, 18.65, 123.85, 862.35
22123111, 39.05, 106.2, 319.5
22123112, 36.55, 126.75, 734.3
22123113, 42.95, 152.3, 1063.05
22123121, 42.95, 88.25, 334.95
22123122, 40.4, 115.75, 676.35
22123123, 39.4, 142.55, 987.25
22123131, 45.5, 82.4, 268.45
22123132, 41.2, 105.35, 585.95
22123211, 16.6, 108.1, 349.65
22123212, 17.55, 128.0, 766.75
22123133, 49.1, 131.3, 952.45
22123213, 19.6, 155.85, 1094.4
22123221, 18.25, 95.15, 304.55
22123222, 20.45, 115.7, 729.65
22123231, 20.6, 81.2, 255.35
22123223, 21.25, 141.75, 1041.55
22123232, 21.05, 104.75, 588.5
22123233, 23.55, 130.5, 1018.35
22123311, 14.0, 107.25, 325.25
22123312, 14.95, 129.5, 787.3
22123313, 18.0, 156.65, 1113.25
22123321, 14.8, 96.95, 267.95
22123322, 16.85, 117.95, 700.1
22123323, 18.95, 146.5, 1054.75
22123331, 17.45, 81.8, 260.0
22123332, 18.1, 107.3, 607.85
22123333, 20.1, 135.95, 1004.7
22131111, 52.7, 62.45, 270.15
22131112, 42.3, 98.9, 554.35
22131121, 54.35, 53.85, 252.3
22131113, 40.2, 139.15, 1082.25
22131122, 41.65, 90.85, 475.85
22131123, 43.3, 125.5, 1033.5
22131131, 63.05, 46.25, 215.05
22131132, 49.1, 80.2, 431.95
22131211, 17.6, 64.15, 269.95
22131133, 50.55, 115.1, 902.8
22131212, 16.75, 101.65, 674.45
22131213, 18.5, 141.2, 1135.0
22131221, 21.2, 54.6, 236.05
22131223, 18.85, 128.7, 1059.6
22131222, 18.85, 92.2, 485.45
22131231, 25.7, 44.9, 227.0
22131232, 20.3, 81.1, 407.2
22131233, 20.35, 116.2, 1022.75
22131311, 13.95, 64.85, 254.15
22131312, 15.25, 104.2, 608.55
22131313, 15.25, 145.6, 1143.2
22131321, 16.3, 56.8, 243.75
22131322, 16.0, 94.9, 470.4
22131323, 16.4, 131.95, 1048.5
22131331, 15.65, 50.1, 214.75
22131332, 16.75, 84.55, 453.25
22132111, 41.1, 91.7, 308.65
22132112, 36.0, 118.5, 868.85
22131333, 16.75, 120.2, 954.85
22132113, 38.45, 145.95, 1173.85
22132121, 46.8, 81.9, 277.1
22132122, 45.9, 104.5, 751.9
22132123, 40.15, 136.9, 1148.35
22132131, 44.5, 67.95, 253.8
22132132, 48.15, 96.25, 598.45
22132133, 45.6, 131.6, 1115.35
22132211, 15.6, 90.85, 297.05
22132212, 16.3, 117.35, 818.25
22132213, 17.85, 149.6, 1258.35
22132221, 16.35, 80.6, 281.6
22132222, 17.7, 106.75, 756.65
22132223, 18.65, 139.15, 1183.45
22132231, 16.7, 70.9, 270.85
22132232, 19.7, 96.6, 670.95
22132311, 12.6, 91.0, 317.6
22132233, 21.2, 127.45, 1178.35
22132312, 14.15, 120.5, 831.2
22132313, 16.75, 152.1, 1242.5
22132321, 12.95, 82.15, 263.3
22132322, 14.85, 106.4, 794.85
22132323, 17.1, 141.35, 1215.7
22132331, 14.85, 69.3, 244.6
22132332, 16.85, 98.7, 700.7
22132333, 17.55, 129.95, 1154.45
22133112, 35.25, 136.3, 910.9
22133111, 35.9, 115.75, 434.65
22133113, 38.65, 157.95, 1249.05
22133121, 32.0, 100.85, 427.7
22133122, 36.85, 121.75, 890.45
22133123, 44.75, 146.35, 1195.0
22133131, 39.1, 89.05, 350.35
22133132, 48.5, 107.25, 818.5
22133133, 40.25, 135.4, 1191.5
22133212, 15.6, 135.85, 961.9
22133211, 13.1, 116.2, 425.8
22133213, 17.15, 160.1, 1305.2
22133222, 15.9, 126.65, 919.7
22133221, 16.3, 104.7, 391.85
22133223, 19.45, 146.6, 1283.55
22133231, 16.95, 91.6, 334.1
22133232, 18.4, 110.75, 832.65
22133312, 13.0, 136.4, 969.15
22133311, 11.45, 118.85, 445.4
22133233, 20.75, 137.2, 1227.15
22133313, 16.15, 157.8, 1305.25
22133321, 12.35, 103.5, 417.45
22133322, 14.4, 124.75, 930.8
22133331, 14.15, 94.0, 323.7
22133332, 16.25, 113.4, 877.25
22133323, 17.6, 149.0, 1292.75
22133333, 18.65, 141.05, 1242.95
22211111, 90.3, 20.85, 161.05
22211113, 54.6, 90.85, 265.4
22211112, 72.95, 53.3, 237.0
22211122, 67.4, 43.25, 211.8
22211121, 118.8, 16.6, 123.4
22211123, 66.85, 78.7, 256.25
22211132, 73.1, 37.9, 187.85
22211131, 116.8, 12.75, 92.1
22211211, 45.1, 21.85, 159.65
22211133, 69.35, 64.7, 222.1
22211212, 32.95, 52.2, 232.2
22211213, 31.6, 87.9, 273.3
22211221, 59.85, 17.45, 119.05
22211222, 36.9, 43.9, 206.2
22211223, 32.8, 80.6, 242.35
22211231, 49.45, 13.65, 97.25
22211232, 37.4, 36.55, 173.4
22211233, 33.85, 67.15, 226.5
22211311, 30.1, 23.5, 161.9
22211312, 30.05, 54.7, 225.15
22211321, 25.35, 23.05, 138.4
22211313, 23.7, 92.85, 257.65
22211322, 28.4, 43.35, 198.65
22211331, 8.5, 18.95, 101.5
22211323, 25.8, 84.5, 238.25
22211332, 31.95, 37.0, 167.55
22211333, 28.15, 68.9, 218.8
22212111, 66.7, 40.9, 207.1
22212112, 64.5, 71.35, 251.5
22212113, 50.5, 103.55, 288.75
22212121, 99.1, 29.45, 173.4
22212122, 69.15, 59.5, 229.25
22212123, 58.45, 92.95, 283.3
22212131, 95.45, 23.1, 145.7
22212132, 73.6, 48.95, 206.3
22212211, 30.4, 46.2, 198.8
22212133, 63.25, 81.55, 253.55
22212212, 32.7, 73.3, 258.15
22212213, 29.1, 107.75, 281.9
22212221, 36.25, 31.8, 176.5
22212222, 32.85, 60.65, 229.5
22212223, 32.2, 97.2, 273.9
22212231, 48.8, 28.05, 145.75
22212232, 34.65, 50.85, 206.7
22212311, 25.8, 43.85, 202.25
22212233, 33.75, 79.7, 243.25
22212312, 23.25, 75.1, 247.75
22212321, 25.95, 37.85, 178.35
22212313, 24.15, 107.8, 266.55
22212322, 26.25, 62.4, 219.15
22212331, 21.45, 28.8, 150.1
22212323, 24.55, 96.75, 258.1
22212332, 24.4, 54.0, 198.7
22213111, 65.7, 59.25, 231.3
22212333, 26.85, 85.1, 246.65
22213113, 47.45, 121.45, 321.65
22213112, 56.5, 90.85, 269.4
22213121, 62.95, 46.65, 211.75
22213122, 59.05, 78.35, 252.7
22213123, 62.4, 104.6, 290.45
22213131, 73.7, 37.0, 190.85
22213132, 67.3, 62.7, 225.45
22213211, 31.65, 61.3, 222.6
22213133, 64.85, 93.9, 275.9
22213212, 28.65, 91.6, 264.45
22213221, 32.65, 53.85, 209.7
22213213, 30.5, 119.7, 318.2
22213222, 30.2, 79.95, 252.45
22213223, 31.05, 107.75, 299.5
22213231, 31.4, 45.2, 179.25
22213232, 35.35, 66.65, 230.1
22213233, 34.55, 92.0, 281.25
22213311, 22.35, 66.5, 220.15
22213312, 24.9, 91.65, 266.25
22213313, 24.25, 121.1, 305.55
22213321, 23.8, 55.25, 194.55
22213322, 25.15, 79.1, 240.15
22213323, 25.05, 108.7, 289.4
22213331, 22.2, 48.15, 185.45
22213332, 25.95, 71.75, 225.1
22221111, 89.6, 29.15, 202.45
22213333, 25.4, 97.6, 266.5
22221112, 53.7, 67.5, 251.2
22221113, 53.6, 105.15, 327.9
22221122, 65.85, 55.25, 235.15
22221121, 110.35, 22.95, 161.2
22221123, 57.15, 91.6, 293.4
22221131, 140.95, 15.25, 113.35
22221132, 68.95, 47.85, 214.0
22221211, 29.75, 31.45, 192.4
22221212, 32.65, 68.7, 254.05
22221133, 57.55, 76.7, 267.4
22221213, 29.6, 104.45, 318.8
22221221, 49.35, 25.55, 163.75
22221222, 29.85, 58.45, 231.7
22221223, 29.0, 92.7, 285.9
22221232, 36.5, 48.3, 205.0
22221231, 67.25, 19.05, 130.0
22221311, 24.9, 34.75, 190.95
22221233, 31.1, 79.2, 267.3
22221312, 23.2, 72.15, 243.85
22221321, 24.3, 28.8, 159.4
22221313, 22.95, 103.55, 314.95
22221322, 25.85, 59.1, 230.95
22221323, 22.4, 95.3, 289.85
22221331, 12.55, 23.45, 132.1
22221332, 23.25, 52.15, 210.1
22221333, 26.65, 80.55, 271.2
22222112, 65.65, 86.7, 280.6
22222111, 77.2, 55.15, 237.6
22222113, 56.8, 120.8, 395.95
22222121, 79.15, 42.85, 206.35
22222122, 60.65, 73.5, 264.95
22222131, 98.35, 34.4, 182.5
22222123, 51.6, 103.85, 347.55
22222132, 72.4, 64.8, 235.45
22222211, 28.35, 55.55, 230.6
22222133, 63.75, 92.3, 326.05
22222212, 26.9, 88.05, 270.25
22222213, 26.6, 118.2, 362.35
22222221, 31.95, 46.4, 207.75
22222222, 28.15, 73.95, 261.6
22222223, 28.65, 106.5, 348.85
22222231, 39.8, 37.25, 180.05
22222232, 31.2, 64.05, 230.3
22222311, 22.1, 56.65, 217.95
22222233, 31.75, 97.35, 327.85
22222312, 24.1, 88.1, 267.7
22222321, 24.15, 48.7, 203.85
22222313, 22.45, 121.4, 374.35
22222322, 22.8, 78.85, 246.6
22222332, 23.6, 64.7, 229.4
22222323, 22.6, 108.5, 358.25
22222331, 25.0, 39.8, 182.65
22222333, 23.9, 96.7, 315.05
22223111, 69.75, 74.35, 246.1
22223112, 53.95, 104.7, 316.35
22223121, 59.1, 64.3, 230.2
22223113, 53.55, 133.7, 471.9
22223122, 52.1, 89.3, 294.65
22223123, 54.9, 117.3, 405.55
22223131, 69.3, 51.55, 200.25
22223132, 54.9, 81.15, 272.95
22223133, 54.3, 104.45, 375.95
22223211, 24.65, 77.8, 241.05
22223212, 25.95, 101.7, 301.3
22223213, 28.15, 132.55, 421.4
22223221, 27.05, 65.25, 222.3
22223222, 26.65, 92.9, 284.45
22223223, 28.0, 120.65, 457.45
22223231, 28.95, 54.4, 207.8
22223232, 33.9, 79.4, 266.7
22223311, 20.1, 78.85, 234.1
22223233, 31.8, 107.9, 429.1
22223312, 21.75, 106.55, 312.1
22223313, 21.65, 137.9, 433.8
22223321, 21.15, 66.65, 218.25
22223323, 23.7, 119.7, 432.1
22223322, 21.95, 93.75, 307.05
22223331, 25.35, 54.9, 205.4
22223332, 24.8, 81.55, 256.15
22231111, 71.15, 39.25, 224.95
22223333, 25.55, 107.15, 371.1
22231112, 59.45, 76.3, 277.3
22231113, 42.15, 112.9, 408.95
22231121, 79.5, 30.85, 188.55
22231122, 51.75, 67.65, 263.9
22231123, 50.3, 102.3, 330.85
22231131, 105.3, 24.55, 155.05
22231132, 63.9, 55.15, 235.25
22231133, 61.7, 86.9, 297.85
22231211, 29.5, 42.9, 224.2
22231212, 24.25, 81.75, 261.2
22231213, 24.25, 117.75, 376.05
22231221, 58.9, 32.6, 195.75
22231222, 28.15, 67.65, 248.05
22231223, 26.25, 103.1, 346.35
22231231, 53.5, 23.3, 164.25
22231311, 20.6, 44.15, 217.0
22231232, 29.3, 56.05, 231.0
22231233, 28.0, 86.25, 315.3
22231312, 21.15, 80.7, 275.35
22231313, 19.25, 116.75, 401.6
22231321, 26.45, 34.2, 184.5
22231322, 21.2, 70.15, 249.9
22231323, 22.7, 104.05, 323.6
22231331, 23.4, 25.85, 156.3
22232111, 56.5, 60.95, 245.4
22231332, 24.5, 60.0, 223.5
22231333, 22.3, 94.0, 294.15
22232112, 47.1, 95.65, 324.25
22232113, 46.45, 128.85, 477.35
22232121, 62.35, 54.45, 223.75
22232122, 49.7, 85.75, 294.15
22232123, 46.25, 115.75, 414.75
22232131, 66.75, 44.15, 202.45
22232132, 68.9, 69.8, 262.2
22232211, 22.5, 66.35, 235.05
22232133, 53.3, 101.55, 394.9
22232212, 22.35, 97.65, 309.05
22232221, 25.55, 58.25, 223.65
22232213, 24.95, 130.25, 514.9
22232222, 24.55, 83.75, 265.15
22232223, 25.2, 117.95, 474.7
22232231, 29.15, 43.45, 196.25
22232232, 27.2, 75.85, 257.4
22232233, 29.5, 105.7, 405.95
22232311, 19.0, 67.45, 227.95
22232312, 18.5, 100.95, 326.75
22232313, 21.15, 131.1, 471.7
22232321, 18.45, 57.35, 220.0
22232323, 20.3, 118.35, 431.9
22232322, 21.6, 89.4, 295.05
22232331, 18.35, 49.8, 189.8
22232332, 20.15, 78.95, 269.25
22232333, 22.4, 106.0, 384.25
22233111, 44.25, 84.25, 256.05
22233112, 43.7, 110.8, 400.15
22233121, 50.05, 74.25, 240.55
22233113, 47.0, 139.1, 666.75
22233122, 45.75, 99.4, 368.95
22233131, 53.7, 63.65, 231.8
22233123, 44.0, 124.1, 605.25
22233211, 21.65, 85.9, 262.15
22233132, 54.75, 84.45, 302.9
22233133, 54.2, 111.55, 526.25
22233212, 22.35, 112.9, 384.9
22233213, 24.1, 139.8, 669.15
22233222, 24.05, 100.5, 339.6
22233221, 22.9, 74.3, 233.75
22233223, 24.35, 125.4, 579.45
22233231, 25.85, 63.65, 229.35
22233232, 27.95, 85.35, 315.15
22233311, 16.8, 89.9, 243.3
22233312, 18.8, 116.15, 399.1
22233233, 27.55, 112.85, 539.4
22233313, 21.1, 142.65, 628.35
22233321, 17.05, 76.4, 237.3
22233322, 20.05, 101.6, 326.25
22233331, 19.05, 66.25, 216.3
22233323, 21.0, 131.35, 616.6
22233332, 20.95, 95.15, 297.75
22233333, 23.35, 115.7, 525.3
22311112, 77.75, 35.05, 192.3
22311111, 151.2, 13.15, 106.6
22311113, 64.75, 68.4, 246.75
22311121, 215.15, 10.45, 78.5
22311122, 103.2, 28.1, 161.65
22311123, 66.2, 58.55, 225.4
22311131, 131.45, 10.4, 79.4
22311132, 109.8, 22.85, 135.75
22311133, 89.25, 44.4, 192.7
22311211, 67.35, 14.1, 100.25
22311212, 40.05, 41.8, 192.1
22311213, 35.3, 71.5, 241.25
22311221, 42.6, 13.4, 97.6
22311222, 46.25, 31.05, 154.7
22311231, 77.7, 11.05, 67.9
22311223, 39.05, 61.55, 223.4
22311232, 64.25, 25.05, 135.65
22311233, 38.95, 46.8, 183.95
22311311, 10.6, 19.2, 106.25
22311312, 36.95, 37.75, 183.15
22311313, 27.8, 74.4, 234.2
22311321, 11.6, 15.65, 89.35
22311322, 26.1, 35.9, 162.0
22311323, 28.7, 62.15, 210.15
22311331, 22.8, 15.25, 83.25
22311332, 32.15, 27.85, 143.05
22311333, 27.8, 50.55, 181.25
22312111, 88.8, 28.0, 175.8
22312112, 74.8, 53.2, 222.0
22312113, 63.9, 89.7, 254.95
22312121, 127.2, 18.65, 130.6
22312122, 67.65, 43.35, 191.9
22312123, 75.75, 71.45, 232.15
22312131, 132.85, 13.4, 101.05
22312132, 88.95, 33.55, 165.3
22312211, 38.75, 26.8, 163.95
22312133, 81.65, 65.3, 212.8
22312212, 35.45, 55.3, 221.85
22312213, 36.5, 87.7, 256.85
22312221, 38.55, 21.85, 130.1
22312222, 42.4, 45.45, 196.2
22312223, 39.5, 74.95, 238.5
22312231, 66.95, 16.15, 106.95
22312232, 43.85, 35.95, 165.05
22312233, 42.2, 63.15, 214.3
22312311, 24.6, 28.9, 156.9
22312312, 27.55, 56.0, 205.0
22312313, 29.95, 89.3, 255.0
22312321, 25.15, 26.05, 139.55
22312322, 28.35, 49.55, 189.1
22312331, 17.75, 20.4, 116.25
22312323, 32.85, 68.9, 231.05
22312332, 37.45, 39.95, 166.8
22312333, 31.05, 67.2, 205.5
22313111, 79.1, 44.65, 205.65
22313112, 62.95, 71.5, 238.5
22313113, 59.15, 95.85, 278.3
22313121, 86.3, 34.05, 174.8
22313122, 74.65, 59.1, 217.75
22313123, 70.7, 86.6, 254.1
22313131, 82.5, 26.85, 149.15
22313132, 88.6, 46.0, 192.0
22313133, 76.95, 73.7, 233.45
22313211, 38.55, 41.6, 195.9
22313212, 39.55, 69.55, 242.9
22313213, 34.3, 100.95, 264.85
22313222, 39.65, 55.05, 218.45
22313221, 37.75, 32.05, 173.4
22313223, 38.9, 83.55, 256.7
22313231, 36.25, 26.35, 139.45
22313232, 39.85, 48.05, 186.2
22313311, 32.1, 44.7, 191.85
22313312, 27.85, 73.35, 236.45
22313233, 38.55, 74.75, 228.7
22313313, 27.15, 105.7, 252.1
22313321, 25.2, 42.8, 174.1
22313322, 29.85, 64.05, 211.1
22313331, 28.15, 28.05, 141.2
22313323, 32.25, 89.3, 247.15
22313332, 29.6, 50.55, 182.0
22313333, 30.85, 79.05, 231.6
22321111, 143.4, 17.75, 138.85
22321112, 82.5, 51.1, 220.65
22321113, 56.35, 87.25, 277.75
22321122, 88.3, 35.75, 195.8
22321121, 160.3, 14.95, 109.75
22321123, 67.5, 72.2, 247.4
22321131, 183.3, 12.5, 89.5
22321132, 90.65, 31.7, 169.0
22321211, 56.1, 20.5, 149.85
22321133, 80.9, 59.8, 220.95
22321212, 37.75, 49.05, 221.8
22321213, 33.2, 85.15, 273.0
22321221, 71.55, 16.75, 123.15
22321222, 41.15, 41.6, 198.55
22321223, 36.35, 73.4, 245.9
22321231, 89.9, 11.5, 90.25
22321232, 56.25, 34.75, 168.3
22321233, 40.1, 61.0, 227.35
22321311, 25.35, 24.25, 149.5
22321312, 25.95, 52.7, 220.75
22321313, 26.85, 88.9, 246.6
22321321, 20.6, 20.15, 121.55
22321322, 32.3, 43.9, 194.65
22321331, 18.2, 17.9, 92.6
22321323, 29.75, 75.05, 245.8
22321332, 38.2, 31.9, 166.1
22321333, 30.95, 65.05, 219.35
22322111, 74.15, 38.45, 201.25
22322112, 72.4, 70.4, 250.7
22322113, 64.55, 95.75, 282.95
22322121, 109.6, 28.15, 164.85
22322122, 60.9, 61.45, 226.7
22322123, 62.75, 88.25, 269.85
22322131, 147.95, 18.3, 128.4
22322132, 102.85, 44.35, 200.8
22322211, 42.65, 41.0, 204.0
22322133, 71.3, 74.1, 259.2
22322212, 37.0, 68.45, 248.8
22322221, 55.05, 29.25, 173.65
22322213, 33.05, 99.85, 293.5
22322222, 38.1, 57.3, 223.05
22322231, 42.85, 21.6, 128.65
22322223, 34.75, 90.35, 265.5
22322232, 43.2, 46.3, 199.95
22322233, 34.25, 76.55, 248.5
22322311, 30.6, 42.05, 195.5
22322312, 28.4, 73.55, 240.8
22322313, 28.15, 103.8, 278.1
22322321, 26.8, 33.4, 172.45
22322322, 32.15, 59.65, 213.9
22322331, 19.25, 26.55, 136.45
22322323, 29.1, 89.05, 264.55
22322332, 33.75, 50.25, 196.2
22323111, 68.65, 56.05, 225.65
22322333, 29.65, 79.0, 244.5
22323112, 73.2, 86.1, 267.35
22323113, 52.85, 113.45, 320.1
22323121, 62.4, 45.7, 200.75
22323122, 65.85, 72.85, 245.7
22323123, 66.9, 102.45, 299.7
22323131, 76.05, 37.7, 175.9
22323132, 81.9, 60.7, 220.75
22323211, 34.6, 58.9, 220.0
22323133, 68.25, 85.15, 276.6
22323212, 31.05, 85.2, 266.2
22323213, 32.6, 114.2, 315.9
22323221, 35.8, 50.35, 202.85
22323222, 37.6, 71.25, 246.85
22323223, 34.75, 102.65, 305.75
22323231, 34.3, 39.45, 172.4
22323232, 38.25, 61.75, 220.25
22323311, 23.75, 58.85, 216.1
22323233, 39.45, 86.1, 274.6
22323312, 25.2, 87.75, 259.5
22323313, 26.7, 115.55, 305.2
22323321, 25.75, 51.35, 195.0
22323322, 26.95, 76.55, 241.65
22323323, 27.45, 102.9, 278.7
22323331, 29.25, 38.1, 168.85
22323332, 25.2, 67.6, 212.1
22323333, 29.5, 89.6, 271.8
22331111, 108.45, 22.15, 182.2
22331112, 75.0, 60.5, 242.6
22331113, 50.85, 94.5, 293.45
22331121, 109.1, 19.3, 148.25
22331122, 92.3, 49.75, 221.2
22331123, 65.4, 81.15, 269.55
22331131, 139.3, 17.1, 125.8
22331132, 76.7, 39.7, 194.95
22331133, 82.3, 69.0, 244.7
22331211, 60.1, 27.05, 183.35
22331212, 33.55, 60.25, 241.5
22331221, 49.3, 18.8, 147.65
22331213, 29.75, 95.35, 286.55
22331222, 38.85, 54.4, 223.35
22331223, 32.25, 85.5, 264.65
22331231, 52.5, 16.05, 118.15
22331311, 34.35, 27.0, 182.05
22331232, 35.55, 43.6, 193.55
22331312, 27.95, 62.2, 238.05
22331233, 32.25, 71.45, 244.05
22331313, 25.65, 96.8, 271.55
22331321, 53.45, 23.75, 146.7
22331322, 28.05, 52.1, 214.25
22331331, 25.9, 20.25, 126.65
22331323, 23.55, 87.25, 259.45
22331332, 31.4, 45.35, 195.8
22332111, 64.3, 45.0, 213.45
22331333, 26.45, 75.8, 237.35
22332112, 67.4, 77.85, 261.55
22332113, 49.75, 109.35, 323.65
22332121, 84.8, 38.05, 196.45
22332122, 55.3, 68.05, 252.1
22332123, 65.6, 96.65, 297.35
22332132, 73.35, 56.1, 220.7
22332131, 91.2, 29.15, 162.15
22332133, 66.35, 82.0, 273.85
22332211, 32.45, 49.05, 218.15
22332212, 28.95, 83.05, 263.25
22332221, 34.45, 40.75, 202.4
22332213, 28.3, 112.45, 322.25
22332222, 36.05, 67.6, 246.5
22332231, 41.25, 32.55, 164.35
22332223, 30.95, 97.2, 302.45
22332232, 35.35, 58.0, 223.35
22332233, 33.65, 84.85, 263.35
22332311, 22.65, 54.25, 211.6
22332312, 24.25, 79.0, 264.4
22332313, 24.1, 112.85, 324.2
22332321, 22.2, 43.0, 191.1
22332322, 23.35, 74.3, 236.55
22332323, 24.65, 97.05, 306.2
22332331, 21.75, 34.25, 164.3
22332332, 24.7, 59.75, 220.5
22332333, 25.6, 86.3, 267.25
22333111, 62.35, 69.55, 238.05
22333112, 45.15, 97.05, 269.1
22333113, 52.35, 121.25, 390.85
22333121, 67.65, 54.5, 217.55
22333122, 73.15, 82.2, 272.0
22333123, 59.65, 111.4, 342.2
22333131, 86.65, 42.85, 196.85
22333132, 69.1, 70.35, 250.95
22333133, 62.45, 96.75, 307.3
22333211, 27.55, 70.55, 236.4
22333212, 27.5, 95.45, 283.25
22333221, 35.95, 53.9, 217.6
22333213, 28.3, 122.45, 348.7
22333231, 41.2, 43.0, 197.75
22333222, 28.45, 84.15, 263.55
22333223, 29.1, 114.25, 323.4
22333232, 31.65, 72.6, 239.25
22333233, 34.15, 96.8, 312.5
22333311, 21.85, 75.25, 230.55
22333312, 22.75, 99.9, 303.6
22333313, 24.8, 122.65, 382.05
22333321, 21.95, 62.6, 210.3
22333322, 23.1, 90.45, 257.35
22333323, 24.8, 114.15, 327.65
22333331, 25.4, 51.1, 188.75
22333332, 25.95, 71.85, 238.85
23111111, 56.15, 47.9, 261.65
23111112, 48.3, 91.05, 427.7
22333333, 28.35, 99.55, 310.6
23111113, 40.2, 133.75, 701.05
23111121, 67.55, 40.9, 232.0
23111122, 59.95, 82.4, 347.5
23111131, 79.0, 34.7, 205.05
23111123, 48.25, 120.2, 613.25
23111132, 63.0, 69.7, 300.9
23111133, 58.7, 107.75, 504.75
23111211, 28.45, 52.05, 244.65
23111212, 25.75, 89.9, 403.0
23111221, 36.5, 44.7, 224.25
23111213, 23.75, 132.7, 720.75
23111222, 24.95, 85.95, 325.2
23111223, 24.65, 122.65, 663.8
23111231, 33.8, 31.65, 203.25
23111232, 28.65, 73.4, 325.6
23111311, 24.55, 52.55, 238.8
23111233, 27.05, 111.65, 545.65
23111312, 19.95, 94.35, 407.9
23111313, 20.2, 137.55, 741.2
23111321, 24.05, 44.2, 225.75
23111322, 20.35, 85.6, 358.6
23111323, 20.25, 128.1, 644.35
23111331, 30.0, 40.2, 193.05
23111332, 23.55, 73.8, 315.4
23112111, 59.7, 70.8, 268.45
23111333, 23.3, 111.25, 566.2
23112112, 51.85, 105.2, 519.65
23112113, 53.15, 140.8, 807.15
23112121, 57.85, 62.0, 249.9
23112122, 46.25, 95.05, 457.95
23112131, 64.0, 51.95, 233.1
23112123, 52.8, 129.6, 701.9
